time,equity,drawdown
2025-11-01 16:00:00+00:00,17058.326773845034,-0.08697012525411207
2025-11-01 20:00:00+00:00,17058.326773845034,-0.08697012525411207
2025-11-02 00:00:00+00:00,17058.326773845034,-0.08697012525411207
2025-11-02 04:00:00+00:00,17058.326773845034,-0.08697012525411207
2025-11-02 08:00:00+00:00,17058.326773845034,-0.08697012525411207
2025-11-02 12:00:00+00:00,17058.326773845034,-0.08697012525411207
2025-11-02 16:00:00+00:00,17058.326773845034,-0.08697012525411207
2025-11-02 20:00:00+00:00,17058.326773845034,-0.08697012525411207
2025-11-03 00:00:00+00:00,17058.326773845034,-0.08697012525411207
2025-11-03 04:00:00+00:00,17058.326773845034,-0.08697012525411207
2025-11-03 08:00:00+00:00,17058.326773845034,-0.08697012525411207
2025-11-03 12:00:00+00:00,17058.326773845034,-0.08697012525411207
2025-11-03 16:00:00+00:00,17058.326773845034,-0.08697012525411207
2025-11-03 20:00:00+00:00,17058.326773845034,-0.08697012525411207
2025-11-04 00:00:00+00:00,17058.326773845034,-0.08697012525411207
2025-11-04 04:00:00+00:00,17055.70029938192,-0.08711070467212145
2025-11-04 08:00:00+00:00,17052.082283252403,-0.08730435536584757
2025-11-04 12:00:00+00:00,17101.869053583545,-0.0846395682925255
2025-11-04 16:00:00+00:00,17269.385839199844,-0.07567339993282496
2025-11-04 20:00:00+00:00,17222.879054469115,-0.07816262905831206
2025-11-05 00:00:00+00:00,17188.20806263084,-0.08001835921022538
2025-11-05 04:00:00+00:00,17194.2022290799,-0.07969752744784042
2025-11-05 08:00:00+00:00,17194.46593960955,-0.07968341260556744
2025-11-05 12:00:00+00:00,17119.72695980901,-0.08368374172756254
2025-11-05 16:00:00+00:00,17093.434588581695,-0.08509101459357749
2025-11-05 20:00:00+00:00,17101.005478203166,-0.08468579030080536
2025-11-06 00:00:00+00:00,17100.707333326278,-0.08470174820706489
2025-11-06 04:00:00+00:00,17100.707333326278,-0.08470174820706489
2025-11-06 08:00:00+00:00,17100.707333326278,-0.08470174820706489
2025-11-06 12:00:00+00:00,17100.707333326278,-0.08470174820706489
2025-11-06 16:00:00+00:00,17100.707333326278,-0.08470174820706489
2025-11-06 20:00:00+00:00,17100.707333326278,-0.08470174820706489
2025-11-07 00:00:00+00:00,17100.707333326278,-0.08470174820706489
2025-11-07 04:00:00+00:00,17100.707333326278,-0.08470174820706489
2025-11-07 08:00:00+00:00,17100.707333326278,-0.08470174820706489
2025-11-07 12:00:00+00:00,17100.707333326278,-0.08470174820706489
2025-11-07 16:00:00+00:00,17100.707333326278,-0.08470174820706489
2025-11-07 20:00:00+00:00,17100.707333326278,-0.08470174820706489
2025-11-08 00:00:00+00:00,17100.707333326278,-0.08470174820706489
2025-11-08 04:00:00+00:00,17100.707333326278,-0.08470174820706489
2025-11-08 08:00:00+00:00,17100.707333326278,-0.08470174820706489
2025-11-08 12:00:00+00:00,17100.707333326278,-0.08470174820706489
2025-11-08 16:00:00+00:00,17100.707333326278,-0.08470174820706489
2025-11-08 20:00:00+00:00,17100.707333326278,-0.08470174820706489
2025-11-09 00:00:00+00:00,17100.707333326278,-0.08470174820706489
2025-11-09 04:00:00+00:00,17100.707333326278,-0.08470174820706489
2025-11-09 08:00:00+00:00,17100.707333326278,-0.08470174820706489
2025-11-09 12:00:00+00:00,17100.707333326278,-0.08470174820706489
2025-11-09 16:00:00+00:00,17100.707333326278,-0.08470174820706489
2025-11-09 20:00:00+00:00,17100.707333326278,-0.08470174820706489
2025-11-10 00:00:00+00:00,17100.707333326278,-0.08470174820706489
2025-11-10 04:00:00+00:00,17100.707333326278,-0.08470174820706489
2025-11-10 08:00:00+00:00,17100.707333326278,-0.08470174820706489
2025-11-10 12:00:00+00:00,17100.707333326278,-0.08470174820706489
2025-11-10 16:00:00+00:00,17100.707333326278,-0.08470174820706489
2025-11-10 20:00:00+00:00,17100.707333326278,-0.08470174820706489
2025-11-11 00:00:00+00:00,17100.707333326278,-0.08470174820706489
2025-11-11 04:00:00+00:00,17100.707333326278,-0.08470174820706489
2025-11-11 08:00:00+00:00,17100.707333326278,-0.08470174820706489
2025-11-11 12:00:00+00:00,17100.707333326278,-0.08470174820706489
2025-11-11 16:00:00+00:00,17100.707333326278,-0.08470174820706489
2025-11-11 20:00:00+00:00,17096.296046786,-0.08493785790590791
2025-11-12 00:00:00+00:00,17072.229364215105,-0.08622600301325478
2025-11-12 04:00:00+00:00,17072.229364215105,-0.08622600301325478
2025-11-12 08:00:00+00:00,17072.229364215105,-0.08622600301325478
2025-11-12 12:00:00+00:00,17072.229364215105,-0.08622600301325478
2025-11-12 16:00:00+00:00,17072.229364215105,-0.08622600301325478
2025-11-12 20:00:00+00:00,17072.229364215105,-0.08622600301325478
2025-11-13 00:00:00+00:00,17072.229364215105,-0.08622600301325478
2025-11-13 04:00:00+00:00,17072.229364215105,-0.08622600301325478
2025-11-13 08:00:00+00:00,17072.229364215105,-0.08622600301325478
2025-11-13 12:00:00+00:00,17072.229364215105,-0.08622600301325478
2025-11-13 16:00:00+00:00,17072.229364215105,-0.08622600301325478
2025-11-13 20:00:00+00:00,17072.229364215105,-0.08622600301325478
2025-11-14 00:00:00+00:00,17072.229364215105,-0.08622600301325478
2025-11-14 04:00:00+00:00,17072.229364215105,-0.08622600301325478
2025-11-14 08:00:00+00:00,17072.229364215105,-0.08622600301325478
2025-11-14 12:00:00+00:00,17069.641897081798,-0.0863644946029607
2025-11-14 16:00:00+00:00,17088.557203368364,-0.08535207175759207
2025-11-14 20:00:00+00:00,17147.40720479866,-0.0822021843069024
2025-11-15 00:00:00+00:00,17083.797301247694,-0.08560684075660685
2025-11-15 04:00:00+00:00,17085.81513174184,-0.08549883839812489
2025-11-15 08:00:00+00:00,17117.568136784364,-0.08379929057018487
2025-11-15 12:00:00+00:00,17085.13787692698,-0.08553508778453789
2025-11-15 16:00:00+00:00,17089.789211677482,-0.0852861297453964
2025-11-15 20:00:00+00:00,17123.57539037682,-0.08347775833154258
2025-11-16 00:00:00+00:00,17093.736601504694,-0.08507484965401968
2025-11-16 04:00:00+00:00,17072.917951716925,-0.08618914705611003
2025-11-16 08:00:00+00:00,17122.152400968524,-0.08355392241600679
2025-11-16 12:00:00+00:00,17200.83297105421,-0.0793426236173218
2025-11-16 16:00:00+00:00,17229.532348953835,-0.07780651812723605
2025-11-16 20:00:00+00:00,17217.48477728287,-0.07845135234805778
2025-11-17 00:00:00+00:00,17139.49337410584,-0.08262576417742662
2025-11-17 04:00:00+00:00,17118.385138333197,-0.08375556137964424
2025-11-17 08:00:00+00:00,17119.668076178124,-0.08368689341499624
2025-11-17 12:00:00+00:00,17155.501551210116,-0.08176894251313327
2025-11-17 16:00:00+00:00,17205.800407450643,-0.07907674655382235
2025-11-17 20:00:00+00:00,17194.402681094765,-0.07968679845428495
2025-11-18 00:00:00+00:00,17224.540622372293,-0.07807369529859254
2025-11-18 04:00:00+00:00,17232.37142638077,-0.07765455934828458
2025-11-18 08:00:00+00:00,17209.8534256251,-0.0788598128108341
2025-11-18 12:00:00+00:00,17179.27156121784,-0.08049667650792713
2025-11-18 16:00:00+00:00,17159.271794760334,-0.08156714399900844
2025-11-18 20:00:00+00:00,17159.271794760334,-0.08156714399900844
2025-11-19 00:00:00+00:00,17159.271794760334,-0.08156714399900844
2025-11-19 04:00:00+00:00,17159.271794760334,-0.08156714399900844
2025-11-19 08:00:00+00:00,17159.271794760334,-0.08156714399900844
2025-11-19 12:00:00+00:00,17159.271794760334,-0.08156714399900844
2025-11-19 16:00:00+00:00,17157.766345632434,-0.08164772165746847
2025-11-19 20:00:00+00:00,17103.70295823737,-0.08454141038064034
2025-11-20 00:00:00+00:00,17103.70295823737,-0.08454141038064034
2025-11-20 04:00:00+00:00,17103.70295823737,-0.08454141038064034
2025-11-20 08:00:00+00:00,17103.70295823737,-0.08454141038064034
2025-11-20 12:00:00+00:00,17103.70295823737,-0.08454141038064034
2025-11-20 16:00:00+00:00,17103.70295823737,-0.08454141038064034
2025-11-20 20:00:00+00:00,17103.70295823737,-0.08454141038064034
2025-11-21 00:00:00+00:00,17103.70295823737,-0.08454141038064034
2025-11-21 04:00:00+00:00,17102.84253761793,-0.084587463533497
2025-11-21 08:00:00+00:00,17125.01256655669,-0.08340083491432293
2025-11-21 12:00:00+00:00,17116.996475004187,-0.08382988819505577
2025-11-21 16:00:00+00:00,17100.290441292233,-0.08472406193611193
2025-11-21 20:00:00+00:00,17084.94662583985,-0.08554532430764139
2025-11-22 00:00:00+00:00,17096.99269886015,-0.08490057030059728
2025-11-22 04:00:00+00:00,17094.433716196807,-0.08503753728754537
2025-11-22 08:00:00+00:00,17105.818385941795,-0.08442818422911835
2025-11-22 12:00:00+00:00,17102.698167785984,-0.08459519078431854
2025-11-22 16:00:00+00:00,17095.664214070046,-0.08497167611991896
2025-11-22 20:00:00+00:00,17089.192537188843,-0.085318066150464
2025-11-23 00:00:00+00:00,17054.357007893468,-0.0871826030051589
2025-11-23 04:00:00+00:00,17054.357007893468,-0.0871826030051589
2025-11-23 08:00:00+00:00,17054.357007893468,-0.0871826030051589
2025-11-23 12:00:00+00:00,17054.357007893468,-0.0871826030051589
2025-11-23 16:00:00+00:00,17054.357007893468,-0.0871826030051589
2025-11-23 20:00:00+00:00,17054.357007893468,-0.0871826030051589
2025-11-24 00:00:00+00:00,17054.357007893468,-0.0871826030051589
2025-11-24 04:00:00+00:00,17054.357007893468,-0.0871826030051589
2025-11-24 08:00:00+00:00,17054.357007893468,-0.0871826030051589
2025-11-24 12:00:00+00:00,17054.357007893468,-0.0871826030051589
2025-11-24 16:00:00+00:00,17054.357007893468,-0.0871826030051589
2025-11-24 20:00:00+00:00,17054.357007893468,-0.0871826030051589
2025-11-25 00:00:00+00:00,17054.357007893468,-0.0871826030051589
2025-11-25 04:00:00+00:00,17054.357007893468,-0.0871826030051589
2025-11-25 08:00:00+00:00,17054.357007893468,-0.0871826030051589
2025-11-25 12:00:00+00:00,17054.357007893468,-0.0871826030051589
2025-11-25 16:00:00+00:00,17054.357007893468,-0.0871826030051589
2025-11-25 20:00:00+00:00,17054.357007893468,-0.0871826030051589
2025-11-26 00:00:00+00:00,17054.357007893468,-0.0871826030051589
2025-11-26 04:00:00+00:00,17054.357007893468,-0.0871826030051589
2025-11-26 08:00:00+00:00,17054.357007893468,-0.0871826030051589
2025-11-26 12:00:00+00:00,17054.357007893468,-0.0871826030051589
2025-11-26 16:00:00+00:00,17054.357007893468,-0.0871826030051589
2025-11-26 20:00:00+00:00,17054.357007893468,-0.0871826030051589
2025-11-27 00:00:00+00:00,17054.357007893468,-0.0871826030051589
2025-11-27 04:00:00+00:00,17054.357007893468,-0.0871826030051589
2025-11-27 08:00:00+00:00,17054.357007893468,-0.0871826030051589
2025-11-27 12:00:00+00:00,17052.335088520118,-0.08729082421680945
2025-11-27 16:00:00+00:00,17036.316374493425,-0.08814820985933369
2025-11-27 20:00:00+00:00,17040.578069752944,-0.08792010688413632
2025-11-28 00:00:00+00:00,17040.713706631697,-0.08791284705589753
2025-11-28 04:00:00+00:00,17038.094355950947,-0.08805304518058277
2025-11-28 08:00:00+00:00,17111.012273076718,-0.08415018661639151
2025-11-28 12:00:00+00:00,17185.28937393611,-0.08017457910263937
2025-11-28 16:00:00+00:00,17062.217790607803,-0.08676186247461182
2025-11-28 20:00:00+00:00,17005.125409855536,-0.08981767503690319
2025-11-29 00:00:00+00:00,16974.066231430515,-0.09148008648927297
2025-11-29 04:00:00+00:00,16925.280376026567,-0.09409130059247184
2025-11-29 08:00:00+00:00,16919.45293045108,-0.0944032087868929
2025-11-29 12:00:00+00:00,16939.48794583451,-0.09333085463231594
2025-11-29 16:00:00+00:00,16886.31599777986,-0.09617682995662313
2025-11-29 20:00:00+00:00,16893.110112191483,-0.09581318177984155
2025-11-30 00:00:00+00:00,16899.551011066116,-0.09546843911130654
2025-11-30 04:00:00+00:00,16902.622365622075,-0.09530404793140324
2025-11-30 08:00:00+00:00,16906.985717258787,-0.09507050390031768
2025-11-30 12:00:00+00:00,16931.1331242434,-0.09377803809948648
2025-11-30 16:00:00+00:00,16932.170824617642,-0.09372249622511153
2025-11-30 20:00:00+00:00,16866.414018143867,-0.0972420635059128
2025-12-01 00:00:00+00:00,16803.13442515839,-0.1006290404130551
2025-12-01 04:00:00+00:00,16803.13442515839,-0.1006290404130551
2025-12-01 08:00:00+00:00,16803.13442515839,-0.1006290404130551
2025-12-01 12:00:00+00:00,16803.13442515839,-0.1006290404130551
2025-12-01 16:00:00+00:00,16803.13442515839,-0.1006290404130551
2025-12-01 20:00:00+00:00,16803.13442515839,-0.1006290404130551
2025-12-02 00:00:00+00:00,16803.13442515839,-0.1006290404130551
2025-12-02 04:00:00+00:00,16799.206728384168,-0.1008392664534723
2025-12-02 08:00:00+00:00,16773.071946987846,-0.10223810448144244
2025-12-02 12:00:00+00:00,16679.28305615444,-0.10725806103318802
2025-12-02 16:00:00+00:00,16679.28305615444,-0.10725806103318802
2025-12-02 20:00:00+00:00,16679.28305615444,-0.10725806103318802
2025-12-03 00:00:00+00:00,16679.28305615444,-0.10725806103318802
2025-12-03 04:00:00+00:00,16679.28305615444,-0.10725806103318802
2025-12-03 08:00:00+00:00,16676.807799766033,-0.10739054665503311
2025-12-03 12:00:00+00:00,16654.48203220194,-0.10858551102832115
2025-12-03 16:00:00+00:00,16702.596261581977,-0.10601024503613099
2025-12-03 20:00:00+00:00,16752.075955830886,-0.10336189390289952
2025-12-04 00:00:00+00:00,16773.634125718934,-0.10220801442728666
2025-12-04 04:00:00+00:00,16741.355123730933,-0.10393571571550542
2025-12-04 08:00:00+00:00,16718.8090533115,-0.1051424715787258
2025-12-04 12:00:00+00:00,16751.075276939388,-0.1034154542394482
2025-12-04 16:00:00+00:00,16520.185530055944,-0.1157735969501581
2025-12-04 20:00:00+00:00,16535.497177675414,-0.11495405632970335
2025-12-05 00:00:00+00:00,16565.071961856578,-0.11337109559418923
2025-12-05 04:00:00+00:00,16571.25018809613,-0.11304041221565875
2025-12-05 08:00:00+00:00,16506.6834795817,-0.11649628069380713
2025-12-05 12:00:00+00:00,16488.627955048527,-0.11746268458098508
2025-12-05 16:00:00+00:00,16409.909076849333,-0.12167603378312053
2025-12-05 20:00:00+00:00,16409.909076849333,-0.12167603378312053
2025-12-06 00:00:00+00:00,16409.909076849333,-0.12167603378312053
2025-12-06 04:00:00+00:00,16409.909076849333,-0.12167603378312053
2025-12-06 08:00:00+00:00,16409.909076849333,-0.12167603378312053
2025-12-06 12:00:00+00:00,16409.909076849333,-0.12167603378312053
2025-12-06 16:00:00+00:00,16409.909076849333,-0.12167603378312053
2025-12-06 20:00:00+00:00,16409.909076849333,-0.12167603378312053
2025-12-07 00:00:00+00:00,16409.909076849333,-0.12167603378312053
2025-12-07 04:00:00+00:00,16409.909076849333,-0.12167603378312053
2025-12-07 08:00:00+00:00,16409.909076849333,-0.12167603378312053
2025-12-07 12:00:00+00:00,16405.454737180025,-0.12191444785762284
2025-12-07 16:00:00+00:00,16315.680207414922,-0.12671953974931294
2025-12-07 20:00:00+00:00,16315.680207414922,-0.12671953974931294
2025-12-08 00:00:00+00:00,16315.680207414922,-0.12671953974931294
2025-12-08 04:00:00+00:00,16313.6054971117,-0.12683058654267076
2025-12-08 08:00:00+00:00,16320.030697182729,-0.126486684136893
2025-12-08 12:00:00+00:00,16286.160793405246,-0.12829953685179263
2025-12-08 16:00:00+00:00,16300.94369862191,-0.12750829663947327
2025-12-08 20:00:00+00:00,16305.570598966877,-0.12726064642744284
2025-12-09 00:00:00+00:00,16309.584993720562,-0.1270457799644109
2025-12-09 04:00:00+00:00,16304.271093861045,-0.12733020113815618
2025-12-09 08:00:00+00:00,16300.413964056474,-0.1275366501521208
2025-12-09 12:00:00+00:00,16402.683408952907,-0.1220627804284331
2025-12-09 16:00:00+00:00,16566.33781526148,-0.11330334205710169
2025-12-09 20:00:00+00:00,16476.75880306156,-0.11809796906671888
2025-12-10 00:00:00+00:00,16456.46327914361,-0.11918426667998305
2025-12-10 04:00:00+00:00,16490.86024877463,-0.11734320329257031
2025-12-10 08:00:00+00:00,16454.05750190838,-0.11931303349966405
2025-12-10 12:00:00+00:00,16461.855662614238,-0.11889564474947112
2025-12-10 16:00:00+00:00,16564.830039901382,-0.11338404422481274
2025-12-10 20:00:00+00:00,16455.95504563769,-0.11921146936993054
2025-12-11 00:00:00+00:00,16249.402846572444,-0.13026696918191583
2025-12-11 04:00:00+00:00,16249.402846572444,-0.13026696918191583
2025-12-11 08:00:00+00:00,16249.402846572444,-0.13026696918191583
2025-12-11 12:00:00+00:00,16249.402846572444,-0.13026696918191583
2025-12-11 16:00:00+00:00,16249.402846572444,-0.13026696918191583
2025-12-11 20:00:00+00:00,16249.402846572444,-0.13026696918191583
2025-12-12 00:00:00+00:00,16249.402846572444,-0.13026696918191583
2025-12-12 04:00:00+00:00,16249.402846572444,-0.13026696918191583
2025-12-12 08:00:00+00:00,16249.402846572444,-0.13026696918191583
2025-12-12 12:00:00+00:00,16249.402846572444,-0.13026696918191583
2025-12-12 16:00:00+00:00,16249.402846572444,-0.13026696918191583
2025-12-12 20:00:00+00:00,16249.402846572444,-0.13026696918191583
2025-12-13 00:00:00+00:00,16249.402846572444,-0.13026696918191583
2025-12-13 04:00:00+00:00,16249.402846572444,-0.13026696918191583
2025-12-13 08:00:00+00:00,16249.402846572444,-0.13026696918191583
2025-12-13 12:00:00+00:00,16249.402846572444,-0.13026696918191583
2025-12-13 16:00:00+00:00,16249.402846572444,-0.13026696918191583
2025-12-13 20:00:00+00:00,16249.402846572444,-0.13026696918191583
2025-12-14 00:00:00+00:00,16249.402846572444,-0.13026696918191583
2025-12-14 04:00:00+00:00,16249.402846572444,-0.13026696918191583
2025-12-14 08:00:00+00:00,16249.402846572444,-0.13026696918191583
2025-12-14 12:00:00+00:00,16247.052964775281,-0.13039274425419434
2025-12-14 16:00:00+00:00,16238.906230065379,-0.13082879007922654
2025-12-14 20:00:00+00:00,16267.357867309554,-0.12930594465987422
2025-12-15 00:00:00+00:00,16183.630120703827,-0.13378738853239958
2025-12-15 04:00:00+00:00,16183.630120703827,-0.13378738853239958
2025-12-15 08:00:00+00:00,16176.252552684291,-0.1341822654798347
2025-12-15 12:00:00+00:00,16444.85393309501,-0.1198056453127857
2025-12-15 16:00:00+00:00,16536.987157794392,-0.11487430663446996
2025-12-15 20:00:00+00:00,16507.57832266626,-0.11644838511294242
2025-12-16 00:00:00+00:00,16564.419620383283,-0.11340601151891916
2025-12-16 04:00:00+00:00,16550.253835503434,-0.11416422098260215
2025-12-16 08:00:00+00:00,16405.828052142635,-0.12189446654772818
2025-12-16 12:00:00+00:00,16319.132876939506,-0.1265347390671966
2025-12-16 16:00:00+00:00,16326.345710761168,-0.1261486793528961
2025-12-16 20:00:00+00:00,16326.345710761168,-0.1261486793528961
2025-12-17 00:00:00+00:00,16326.345710761168,-0.1261486793528961
2025-12-17 04:00:00+00:00,16326.345710761168,-0.1261486793528961
2025-12-17 08:00:00+00:00,16326.345710761168,-0.1261486793528961
2025-12-17 12:00:00+00:00,16325.522392770217,-0.12619274662468194
2025-12-17 16:00:00+00:00,16355.383461838306,-0.12459446277700592
2025-12-17 20:00:00+00:00,16350.777856024955,-0.12484097322053544
2025-12-18 00:00:00+00:00,16351.284862669534,-0.12481383619711395
2025-12-18 04:00:00+00:00,16348.917031995792,-0.12494057196505459
2025-12-18 08:00:00+00:00,16348.917031995792,-0.12494057196505459
2025-12-18 12:00:00+00:00,16348.917031995792,-0.12494057196505459
2025-12-18 16:00:00+00:00,16348.917031995792,-0.12494057196505459
2025-12-18 20:00:00+00:00,16348.917031995792,-0.12494057196505459
2025-12-19 00:00:00+00:00,16348.917031995792,-0.12494057196505459
2025-12-19 04:00:00+00:00,16348.917031995792,-0.12494057196505459
2025-12-19 08:00:00+00:00,16348.917031995792,-0.12494057196505459
2025-12-19 12:00:00+00:00,16348.917031995792,-0.12494057196505459
2025-12-19 16:00:00+00:00,16348.917031995792,-0.12494057196505459
2025-12-19 20:00:00+00:00,16348.917031995792,-0.12494057196505459
2025-12-20 00:00:00+00:00,16348.917031995792,-0.12494057196505459
2025-12-20 04:00:00+00:00,16348.917031995792,-0.12494057196505459
2025-12-20 08:00:00+00:00,16348.917031995792,-0.12494057196505459
2025-12-20 12:00:00+00:00,16348.917031995792,-0.12494057196505459
2025-12-20 16:00:00+00:00,16348.917031995792,-0.12494057196505459
2025-12-20 20:00:00+00:00,16348.917031995792,-0.12494057196505459
2025-12-21 00:00:00+00:00,16348.917031995792,-0.12494057196505459
2025-12-21 04:00:00+00:00,16348.917031995792,-0.12494057196505459
2025-12-21 08:00:00+00:00,16348.917031995792,-0.12494057196505459
2025-12-21 12:00:00+00:00,16348.917031995792,-0.12494057196505459
2025-12-21 16:00:00+00:00,16348.917031995792,-0.12494057196505459
2025-12-21 20:00:00+00:00,16348.917031995792,-0.12494057196505459
2025-12-22 00:00:00+00:00,16348.917031995792,-0.12494057196505459
2025-12-22 04:00:00+00:00,16348.917031995792,-0.12494057196505459
2025-12-22 08:00:00+00:00,16348.917031995792,-0.12494057196505459
2025-12-22 12:00:00+00:00,16348.917031995792,-0.12494057196505459
2025-12-22 16:00:00+00:00,16348.917031995792,-0.12494057196505459
2025-12-22 20:00:00+00:00,16348.917031995792,-0.12494057196505459
2025-12-23 00:00:00+00:00,16348.917031995792,-0.12494057196505459
2025-12-23 04:00:00+00:00,16348.917031995792,-0.12494057196505459
2025-12-23 08:00:00+00:00,16348.917031995792,-0.12494057196505459
2025-12-23 12:00:00+00:00,16348.917031995792,-0.12494057196505459
2025-12-23 16:00:00+00:00,16348.917031995792,-0.12494057196505459
2025-12-23 20:00:00+00:00,16348.917031995792,-0.12494057196505459
2025-12-24 00:00:00+00:00,16348.917031995792,-0.12494057196505459
2025-12-24 04:00:00+00:00,16341.773203729364,-0.125322938226047
2025-12-24 08:00:00+00:00,16329.702169345306,-0.1259690282651139
2025-12-24 12:00:00+00:00,16339.64178502413,-0.12543702027988912
2025-12-24 16:00:00+00:00,16284.259739709323,-0.1284012888489776
2025-12-24 20:00:00+00:00,16275.583953244997,-0.12886565163988106
2025-12-25 00:00:00+00:00,16264.01194360675,-0.12948503187867255
2025-12-25 04:00:00+00:00,16270.355967422332,-0.12914547435075563
2025-12-25 08:00:00+00:00,16309.421419118338,-0.12705453513134846
2025-12-25 12:00:00+00:00,16213.979127254144,-0.1321629883191393
2025-12-25 16:00:00+00:00,16234.030152226995,-0.1310897772673052
2025-12-25 20:00:00+00:00,16351.956927605464,-0.12477786459377849
2025-12-26 00:00:00+00:00,16200.32641250273,-0.13289373621749334
2025-12-26 04:00:00+00:00,16200.32641250273,-0.13289373621749334
2025-12-26 08:00:00+00:00,16200.32641250273,-0.13289373621749334
2025-12-26 12:00:00+00:00,16200.32641250273,-0.13289373621749334
2025-12-26 16:00:00+00:00,16197.866477602975,-0.13302540177198674
2025-12-26 20:00:00+00:00,16192.96388360763,-0.13328780821083874
2025-12-27 00:00:00+00:00,16192.96388360763,-0.13328780821083874
2025-12-27 04:00:00+00:00,16192.96388360763,-0.13328780821083874
2025-12-27 08:00:00+00:00,16192.96388360763,-0.13328780821083874
2025-12-27 12:00:00+00:00,16192.96388360763,-0.13328780821083874
2025-12-27 16:00:00+00:00,16192.96388360763,-0.13328780821083874
2025-12-27 20:00:00+00:00,16192.96388360763,-0.13328780821083874
2025-12-28 00:00:00+00:00,16192.96388360763,-0.13328780821083874
2025-12-28 04:00:00+00:00,16192.96388360763,-0.13328780821083874
2025-12-28 08:00:00+00:00,16192.96388360763,-0.13328780821083874
2025-12-28 12:00:00+00:00,16192.96388360763,-0.13328780821083874
2025-12-28 16:00:00+00:00,16192.96388360763,-0.13328780821083874
2025-12-28 20:00:00+00:00,16192.96388360763,-0.13328780821083874
2025-12-29 00:00:00+00:00,16192.96388360763,-0.13328780821083874
2025-12-29 04:00:00+00:00,16192.96388360763,-0.13328780821083874
2025-12-29 08:00:00+00:00,16192.96388360763,-0.13328780821083874
2025-12-29 12:00:00+00:00,16192.96388360763,-0.13328780821083874
2025-12-29 16:00:00+00:00,16192.96388360763,-0.13328780821083874
2025-12-29 20:00:00+00:00,16192.96388360763,-0.13328780821083874
2025-12-30 00:00:00+00:00,16192.96388360763,-0.13328780821083874
2025-12-30 04:00:00+00:00,16192.96388360763,-0.13328780821083874
2025-12-30 08:00:00+00:00,16192.96388360763,-0.13328780821083874
2025-12-30 12:00:00+00:00,16192.96388360763,-0.13328780821083874
2025-12-30 16:00:00+00:00,16192.96388360763,-0.13328780821083874
2025-12-30 20:00:00+00:00,16192.96388360763,-0.13328780821083874
2025-12-31 00:00:00+00:00,16192.96388360763,-0.13328780821083874
2025-12-31 04:00:00+00:00,16192.96388360763,-0.13328780821083874
2025-12-31 08:00:00+00:00,16192.96388360763,-0.13328780821083874
2025-12-31 12:00:00+00:00,16192.96388360763,-0.13328780821083874
2025-12-31 16:00:00+00:00,16192.96388360763,-0.13328780821083874
2025-12-31 20:00:00+00:00,16192.96388360763,-0.13328780821083874
2026-01-01 00:00:00+00:00,16192.96388360763,-0.13328780821083874
2026-01-01 04:00:00+00:00,16192.96388360763,-0.13328780821083874
2026-01-01 08:00:00+00:00,16192.96388360763,-0.13328780821083874
2026-01-01 12:00:00+00:00,16192.96388360763,-0.13328780821083874
2026-01-01 16:00:00+00:00,16192.96388360763,-0.13328780821083874
2026-01-01 20:00:00+00:00,16188.403537039434,-0.13353189619855055
2026-01-02 00:00:00+00:00,16223.615382190506,-0.13164721741416074
2026-01-02 04:00:00+00:00,16215.946602977012,-0.1320576811494132
2026-01-02 08:00:00+00:00,16272.323519472262,-0.1290401630957
2026-01-02 12:00:00+00:00,16345.195904127233,-0.1251397416114558
2026-01-02 16:00:00+00:00,16416.132111852065,-0.12134295206036949
2026-01-02 20:00:00+00:00,16418.846555979613,-0.12119766415407962
2026-01-03 00:00:00+00:00,16402.329129477144,-0.12208174288293805
2026-01-03 04:00:00+00:00,16145.511155237127,-0.1358276680232854
2026-01-03 08:00:00+00:00,16202.065603143921,-0.13280064777837863
2026-01-03 12:00:00+00:00,16237.815426064788,-0.13088717427207475
2026-01-03 16:00:00+00:00,16299.414623711345,-0.12759013884431425
2026-01-03 20:00:00+00:00,16438.007773926438,-0.12017207913311545
2026-01-04 00:00:00+00:00,16610.322049679427,-0.11094912991344719
2026-01-04 04:00:00+00:00,16654.684065398676,-0.10857469740358783
2026-01-04 08:00:00+00:00,16605.661231100185,-0.11119859556503409
2026-01-04 12:00:00+00:00,16601.702381744108,-0.11141048901622874
2026-01-04 16:00:00+00:00,16554.994275274497,-0.11391049368637918
2026-01-04 20:00:00+00:00,16667.01363523834,-0.10791476951290868
2026-01-05 00:00:00+00:00,17046.513292374082,-0.08760243003117107
2026-01-05 04:00:00+00:00,16904.124059265534,-0.09522367128149078
2026-01-05 08:00:00+00:00,17086.093255235584,-0.08548395211636806
2026-01-05 12:00:00+00:00,17293.29764005238,-0.07439354471450332
2026-01-05 16:00:00+00:00,17431.00550694421,-0.06702286890750975
2026-01-05 20:00:00+00:00,17346.874428078518,-0.07152590073574017
2026-01-06 00:00:00+00:00,17324.70957588779,-0.07271225227465483
2026-01-06 04:00:00+00:00,17196.396300606015,-0.07958009196444105
2026-01-06 08:00:00+00:00,17381.51042760439,-0.06967204351234046
2026-01-06 12:00:00+00:00,17457.172145391007,-0.06562232576278404
2026-01-06 16:00:00+00:00,16972.26326042591,-0.09157658870853114
2026-01-06 20:00:00+00:00,17194.9640106177,-0.07965675385314608
2026-01-07 00:00:00+00:00,17096.11796632295,-0.08494738948453395
